x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,label
0.0,0.0,0.0,0.03759685158729553,-0.026002466678619385,-0.020959736649587057,0.057899922132492065,-0.0863579511642456,-0.028969392050697707,0.04855901002883911,-0.15004229545593262,-0.03562682109017601,0.0290105938911438,-0.1882074475288391,-0.03741833927173843,0.07671183347702026,-0.1413465142250061,-0.003912772387906216,0.09050148725509644,-0.1994628608226776,-0.018879266326024435,0.07715368270874023,-0.17094111442565918,-0.027582112570001982,0.0677260160446167,-0.13915914297103882,-0.030240747947885893,0.04574117064476013,-0.15329548716545105,-0.0008830668969892486,0.05144953727722168,-0.21215030550956726,-0.015772355590655707,0.044648587703704834,-0.17272284626960754,-0.022503685076429747,0.04417771100997925,-0.14738169312477112,-0.02311044732172718,0.016057848930358887,-0.15453246235847473,-0.0018453460519083364,0.017936497926712036,-0.20683598518371582,-0.018988180775835417,0.019175797700881958,-0.16942369937896729,-0.022297156844928168,0.019378751516342163,-0.1388799250125885,-0.020080616567923926,-0.01238754391670227,-0.14805901050567627,-0.004398667123808764,-0.02503642439842224,-0.2030714750289917,-0.013392275069548987,-0.03298807144165039,-0.23693585395812988,-0.016333939377858542,-0.038150906562805176,-0.27077576518058777,-0.017079776023223303,I
0.0,0.0,0.0,0.037579625844955444,-0.026039063930511475,-0.023184707199618515,0.05691465735435486,-0.08427536487579346,-0.03426523301510542,0.05011364817619324,-0.14651259779930115,-0.0440110543718788,0.030352354049682617,-0.18463802337646484,-0.04916108194498747,0.07609626650810242,-0.14336958527565002,-0.00857539642362326,0.0885823667049408,-0.19835221767425537,-0.02423435430733889,0.0773744285106659,-0.17303329706192017,-0.03268898073343962,0.06900212168693542,-0.13985183835029602,-0.03514799270539015,0.04423406720161438,-0.1557905375957489,-0.005128009521797594,0.04905968904495239,-0.2103724479675293,-0.01775963958112925,0.04257398843765259,-0.1704622507095337,-0.02212130073218077,0.04590576887130737,-0.15251222252845764,-0.022393256237194237,0.014597058296203613,-0.1569501757621765,-0.005913948451564011,0.016887038946151733,-0.20909404754638672,-0.020823763494774994,0.017364859580993652,-0.17144718766212463,-0.022380949740693268,0.017324745655059814,-0.14072954654693604,-0.020524667387292084,-0.013989061117172241,-0.14881181716918945,-0.008808211234793362,-0.026645511388778687,-0.20320740342140198,-0.017261411806032356,-0.03424718976020813,-0.23921215534210205,-0.020549485271260437,-0.03956669569015503,-0.2737528085708618,-0.022367179205105003,I
0.0,0.0,0.0,0.037331074476242065,-0.025049448013305664,-0.021585257183403428,0.05931466817855835,-0.08450275659561157,-0.03004559261688655,0.05238449573516846,-0.14874789118766785,-0.03687596080789035,0.03314894437789917,-0.1880471110343933,-0.03905295712837642,0.07680267095565796,-0.1443907618522644,-0.005986520480007584,0.08819043636322021,-0.20163559913635254,-0.020529016311854775,0.07544112205505371,-0.1753981113433838,-0.029009011964888032,0.06721639633178711,-0.1445539891719818,-0.031958145480246,0.04576921463012695,-0.1573234498500824,-0.0027077506944692686,0.04930990934371948,-0.21587860584259033,-0.017376666348070557,0.04371383786201477,-0.1791454553604126,-0.023696796428055222,0.04334816336631775,-0.1539674699306488,-0.024387342314810212,0.016062557697296143,-0.1585637927055359,-0.003278596251846011,0.017846405506134033,-0.21211954951286316,-0.02023131346294349,0.019842416048049927,-0.17570510506629944,-0.02278306653687423,0.02006906270980835,-0.1449410319328308,-0.02035302055963939,-0.012309789657592773,-0.15151825547218323,-0.0055178575400418595,-0.02548879384994507,-0.2060915231704712,-0.015064128134042676,-0.03313139081001282,-0.24015238881111145,-0.018065161462516244,-0.03812772035598755,-0.2740909457206726,-0.01883835477718776,I
0.0,0.0,0.0,0.03643143177032471,-0.026319265365600586,-0.024426645843476535,0.057030707597732544,-0.08421537280082703,-0.03651256604322839,0.053454697132110596,-0.1483123004436493,-0.04729920370706964,0.03514012694358826,-0.1889587938785553,-0.0531211246384089,0.07679998874664307,-0.14638108015060425,-0.008842909021467449,0.08908534049987793,-0.20286574959754944,-0.024842410592526676,0.07855790853500366,-0.1772851049900055,-0.03239507345685411,0.07005977630615234,-0.14334413409233093,-0.03373864410647798,0.04513540863990784,-0.15863829851150513,-0.005031861609012367,0.04942411184310913,-0.2165965437889099,-0.017109723074526073,0.04403883218765259,-0.1770513355731964,-0.019417737854809047,0.04780012369155884,-0.16171157360076904,-0.017948932258576633,0.01610797643661499,-0.16002091765403748,-0.005812101775944711,0.018275320529937744,-0.21334075927734375,-0.020639951585025074,0.020180583000183105,-0.17411044239997864,-0.02015082841941762,0.020089924335479736,-0.1437366008758545,-0.01662510751017976,-0.012513130903244019,-0.15259826183319092,-0.00898894133248973,-0.025327563285827637,-0.2064187228679657,-0.017027459351510288,-0.03223073482513428,-0.24194300174713135,-0.01928718133100915,-0.03755176067352295,-0.2768135070800781,-0.020179213268846752,I
0.0,0.0,0.0,0.03658363223075867,-0.027688413858413696,-0.026023333409852967,0.055655062198638916,-0.0870262086391449,-0.038322913909382805,0.04976794123649597,-0.15252819657325745,-0.04897152584237574,0.03275766968727112,-0.19469481706619263,-0.054068024719185814,0.07706907391548157,-0.14254221320152283,-0.008503017464704499,0.08773490786552429,-0.20075485110282898,-0.024237047398514733,0.07447239756584167,-0.1725538671016693,-0.03065131556434153,0.06588205695152283,-0.13807779550552368,-0.030922522286005005,0.045474737882614136,-0.15365877747535706,-0.003388853028468475,0.04905480146408081,-0.21205958724021912,-0.015594069363601193,0.041090309619903564,-0.16970986127853394,-0.017982700357265458,0.04571536183357239,-0.15886926651000977,-0.01633220490259646,0.016533851623535156,-0.15566986799240112,-0.003080085136048183,0.01672077178955078,-0.20693176984786987,-0.01890856724423884,0.018766939640045166,-0.16323384642601013,-0.019334874564833626,0.01993870735168457,-0.1311151385307312,-0.015890269989199624,-0.012127310037612915,-0.14985889196395874,-0.005106051901407227,-0.025543957948684692,-0.20345062017440796,-0.012868709379858956,-0.033370375633239746,-0.23912841081619263,-0.015648498648829445,-0.038598984479904175,-0.27438972890377045,-0.016972483584709153,I
0.0,0.0,0.0,0.0371568500995636,-0.02713155746459961,-0.027155584827085022,0.055620789527893066,-0.08606505393981934,-0.0409309260398345,0.050843387842178345,-0.151535302400589,-0.053189105525632385,0.03233417868614197,-0.19245484471321106,-0.05970697401465941,0.07649102807044983,-0.14548012614250183,-0.011049909688551907,0.08646181225776672,-0.20149120688438416,-0.028277575209756378,0.07590320706367493,-0.17118090391159058,-0.034837144598384384,0.06957104802131653,-0.13673794269561768,-0.034943009898086075,0.04444268345832825,-0.1565365195274353,-0.006068652201463465,0.048792093992233276,-0.21084293723106384,-0.017671893522162918,0.04134255647659302,-0.16603216528892517,-0.0180721815526681,0.04846084117889404,-0.15988075733184814,-0.015479820951838974,0.015342622995376587,-0.15785709023475647,-0.0062145559899704494,0.016476601362228394,-0.20702242851257324,-0.021270162597318176,0.016920417547225952,-0.1609322428703308,-0.01952581031622458,0.017075181007385254,-0.12832510471343994,-0.015145193956811909,-0.01331639289855957,-0.15044409036636353,-0.009074908852596764,-0.02614256739616394,-0.20339345932006836,-0.016715132802744392,-0.03365516662597656,-0.2396233081817627,-0.019017675131578926,-0.03961476683616638,-0.27486133575439453,-0.020185926169176582,I
0.0,0.0,0.0,0.040657103061676025,-0.02686634659767151,-0.017530908350934737,0.06037053465843201,-0.08469977974891663,-0.022977426190962547,0.04986894130706787,-0.14850345253944397,-0.02669443703173613,0.02843540906906128,-0.18677759170532227,-0.026291733150472396,0.0760945975780487,-0.14329743385314941,0.0054653501053252285,0.08814546465873718,-0.19556280970573425,-0.001377517598783129,0.07827183604240417,-0.17264315485954285,-0.007426800680448764,0.06892338395118713,-0.1416931450366974,-0.008853556131114715,0.04392975568771362,-0.15478768944740295,0.010053899596343285,0.04874590039253235,-0.2110791802406311,0.0060624871318140094,0.0457615852355957,-0.18097138404846191,0.0011726635190569823,0.04549482464790344,-0.15552815794944763,5.142215984221821e-05,0.01362234354019165,-0.15317100286483765,0.011202929067323453,0.013480931520462036,-0.19957000017166138,0.003059324334273583,0.01776832342147827,-0.17370831966400146,-0.0018650509967557127,0.019341975450515747,-0.14914563298225403,-0.0026407793714753325,-0.01552051305770874,-0.14495503902435303,0.011381080831299073,-0.02731582522392273,-0.20236048102378845,0.00860108108342672,-0.033597707748413086,-0.23724105954170227,0.0074524064463474815,-0.03777232766151428,-0.26851654052734375,0.007283388162861115,I
0.0,0.0,0.0,0.03964647650718689,-0.0259055495262146,-0.015826809641040995,0.059109002351760864,-0.08246192336082458,-0.020893578838624194,0.05001053214073181,-0.14503630995750427,-0.02485777200392647,0.030947774648666382,-0.1831512749195099,-0.025157466020502284,0.0767315924167633,-0.13931873440742493,0.004782127726755903,0.08680513501167297,-0.19341716170310974,-0.003376394698463514,0.07805004715919495,-0.1721985936164856,-0.010156183924593165,0.0698675811290741,-0.14107650518417358,-0.012102083724059298,0.04448661208152771,-0.15152034163475037,0.007837836209617421,0.047554463148117065,-0.2081226408481598,0.0014964080629198406,0.04564961791038513,-0.1772468090057373,-0.0046573187709526565,0.045903176069259644,-0.15068864822387695,-0.006330143150009349,0.014163672924041748,-0.15097644925117493,0.007718653928421304,0.014437317848205566,-0.20180004835128784,-0.0013770861104802634,0.018368184566497803,-0.1750737726688385,-0.005835771516032651,0.019825518131256104,-0.14930382370948792,-0.00625195675722523,-0.015412479639053345,-0.14229807257652283,0.006623221140287683,-0.027155548334121704,-0.19926610589027405,0.002888249743662641,-0.03369307518005371,-0.23344027996063232,0.0014619593722073887,-0.038298100233078,-0.26514554023742676,0.0011776049369274233,I
0.0,0.0,0.0,0.03428724408149719,-0.02784031629562378,-0.027712751767595023,0.052166759967803955,-0.08673781156539917,-0.0411130549674823,0.049704790115356445,-0.15248572826385498,-0.05268981925304672,0.03500545024871826,-0.19610700011253357,-0.058365038252432555,0.07270628213882446,-0.1460716724395752,-0.006780895526517838,0.08436918258666992,-0.20439237356185913,-0.021353968075473517,0.07756775617599487,-0.17682155966758728,-0.026800471014340133,0.06895583868026733,-0.1416824460029602,-0.026077131397087783,0.04116520285606384,-0.15710297226905823,-0.0005420455764948429,0.04585379362106323,-0.21800929307937622,-0.008744768454690188,0.04163643717765808,-0.17537587881088257,-0.008256342849691123,0.04685103893280029,-0.1667567491531372,-0.004880537400950402,0.013607442378997803,-0.1584634780883789,0.00031720235152477017,0.014994174242019653,-0.21136325597763062,-0.010851961216886252,0.018444478511810303,-0.17233675718307495,-0.009427353396077365,0.018994897603988647,-0.14462068676948547,-0.00584329956303975,-0.014797627925872803,-0.1516876220703125,-0.0017002419391616286,-0.028915971517562866,-0.20625606179237366,-0.0069224132513596714,-0.03573811054229736,-0.2429000735282898,-0.009091386227865428,-0.04119950532913208,-0.27695000171661377,-0.01032394043262741,I
0.0,0.0,0.0,0.035844117403030396,-0.026741087436676025,-0.0283992608703727,0.05549076199531555,-0.08457934856414795,-0.0427735207296962,0.054145604372024536,-0.15047478675842285,-0.055431867174064564,0.036323755979537964,-0.1933809518814087,-0.06224304266945069,0.07408526539802551,-0.14918261766433716,-0.008867674662923264,0.08660927414894104,-0.20551177859306335,-0.025822475708281445,0.08027586340904236,-0.17590007185935974,-0.03223780744448845,0.0726911723613739,-0.13947957754135132,-0.03164947234765236,0.04293423891067505,-0.16051951050758362,-0.0027579028785282844,0.04783022403717041,-0.22016113996505737,-0.012623990110313343,0.043976396322250366,-0.17680218815803528,-0.011258454217767166,0.049038708209991455,-0.1674777865409851,-0.006898294358705925,0.015486031770706177,-0.16161823272705078,-0.0022282229431027645,0.01722121238708496,-0.21406275033950806,-0.014806792295729565,0.020860791206359863,-0.17354851961135864,-0.011294518753146576,0.021692991256713867,-0.1449928879737854,-0.005851007222389626,-0.012886643409729004,-0.15470674633979797,-0.004761014755075621,-0.02636006474494934,-0.20821398496627808,-0.010525279834126877,-0.03275337815284729,-0.24444153904914856,-0.011419464989756989,-0.038002580404281616,-0.2794245332479477,-0.011396353288745331,I
0.0,0.0,0.0,0.037996262311935425,-0.028770923614501953,-0.023519791037600157,0.0576251745223999,-0.08800846338272095,-0.03409504641668093,0.052721381187438965,-0.1539379060268402,-0.043363728866737006,0.03605332970619202,-0.19663262367248535,-0.04757764686719668,0.07528626918792725,-0.14668512344360352,-0.0012445883628089405,0.08817511796951294,-0.2037072479724884,-0.014228764296333907,0.07724511623382568,-0.1772294044494629,-0.02082801547722113,0.06765341758728027,-0.14233466982841492,-0.02142235760466349,0.04350084066390991,-0.15721726417541504,0.0036944119922708296,0.04890760779380798,-0.22099757194519043,-0.006074727819125769,0.0426960289478302,-0.1814333200454712,-0.009302019447844145,0.04374381899833679,-0.16063585877418518,-0.007872762464742777,0.014978349208831787,-0.15837222337722778,0.004057760509837749,0.016953974962234497,-0.21572691202163696,-0.008203962192695258,0.018253594636917114,-0.18017837405204773,-0.0086086432717849,0.017386436462402344,-0.1497785449028015,-0.0054013410851467825,-0.013044506311416626,-0.15169009566307068,0.002171405750502231,-0.02571055293083191,-0.20699650049209595,-0.0035043890390653587,-0.032775282859802246,-0.24232417345046997,-0.005236922603856442,-0.037515729665756226,-0.275809571146965,-0.0055416345864642835,I
0.0,0.0,0.0,0.03754428029060364,-0.02744293212890625,-0.024347784495915903,0.057136088609695435,-0.0860602855682373,-0.03602606294211341,0.05350247025489807,-0.15219640731811523,-0.04632494834717704,0.03574976325035095,-0.19353428483009338,-0.05133608964737846,0.07677420973777771,-0.14578619599342346,-0.004907376165505184,0.08929559588432312,-0.20130318403244019,-0.018808842203583254,0.08060869574546814,-0.17475000023841858,-0.024230620390738977,0.07217225432395935,-0.13972708582878113,-0.023416802785362734,0.04496866464614868,-0.1570846140384674,0.0003115615656099635,0.050264984369277954,-0.21551090478897095,-0.007578476364727749,0.04475528001785278,-0.17563441395759583,-0.006879515047188534,0.04821375012397766,-0.1624087393283844,-0.0034120388189364803,0.016819804906845093,-0.15865370631217957,0.0006684120418469774,0.01903519034385681,-0.2124670445919037,-0.010829393318857683,0.020373791456222534,-0.17412513494491577,-0.00797594481613828,0.019779294729232788,-0.14430373907089233,-0.0030634287139434946,-0.01153835654258728,-0.15239647030830383,-0.0014972659153897894,-0.024620264768600464,-0.20746934413909912,-0.006565221152271761,-0.031096696853637695,-0.24371325969696045,-0.006823996114547981,-0.035468608140945435,-0.2782600224018097,-0.0062957527441938055,I
0.0,0.0,0.0,0.03419873118400574,-0.027958065271377563,-0.028301464644869156,0.052076101303100586,-0.08971372246742249,-0.04208275700887043,0.04916340112686157,-0.15578007698059082,-0.053963672620852776,0.03525453805923462,-0.20059606432914734,-0.06005395974000294,0.0745801329612732,-0.1452503800392151,-0.010201670480569192,0.0872393250465393,-0.20654377341270447,-0.026392055926521607,0.07603949308395386,-0.17876657843589783,-0.03188977415641148,0.06652188301086426,-0.1406601369380951,-0.030784819526274987,0.04257875680923462,-0.1557198166847229,-0.0036498736773182827,0.04819148778915405,-0.21932345628738403,-0.013808652078409978,0.03971379995346069,-0.17622825503349304,-0.01380348696341116,0.0451982319355011,-0.16566091775894165,-0.010618045245905705,0.014912962913513184,-0.157147616147995,-0.0023035931118329245,0.01686367392539978,-0.2148173749446869,-0.015789037821491547,0.01709991693496704,-0.1741602122783661,-0.014675904316504784,0.017807751893997192,-0.1432962715625763,-0.010887680826385804,-0.012552618980407715,-0.14999011158943176,-0.0037436788153399903,-0.024816691875457764,-0.20564502477645874,-0.010040939105351754,-0.03292730450630188,-0.2424623668193817,-0.012600662437876053,-0.03831973671913147,-0.27699384093284607,-0.014127922495504208,I
